PC1,PC2,cluster,label
-1.2369729626910144,3.0688044581255625,0,4
-3.6972416247678423,-2.7102827139039047,3,1
-3.448468110506757,-1.6165434929109166,3,1
-0.11219301712492202,-1.2682783173986363,1,3
-0.7201973953838852,-0.32942244605838716,1,6
-1.5478918918770814,-1.7973278938865247,3,8
-0.5274282290231811,-2.083222513398261,1,5
-3.7480177339289904,-1.3795576462518473,3,1
1.2251371636636896,-1.0486687273590851,1,8
-1.8075132246763974,-0.33328399840687256,3,5
-0.05916849559049332,3.4336912762755545,0,9
0.9515414040820558,-0.7697275218263041,1,3
2.7751661474981435,-0.4755738536983662,2,6
-3.678427389933426,-1.419313765635044,3,1
-1.5782307809329605,-1.9826923088614348,3,2
5.834542476625092,-0.036485640421061165,2,0
-1.3520087236627338,1.9891349251418888,0,4
2.2152863625145383,-1.4022551528840592,1,0
-3.7988648182323574,-0.7185591841888549,3,1
1.8443507620092017,-2.7269370155418846,1,3
0.33644230516775486,1.4121426844105225,0,5
3.3647003312541357,-1.2118978638589484,2,2
-1.2101135123335434,-0.430959819075338,3,6
-1.9347602021018344,-1.0649875128143673,3,8
1.2646813753621897,-0.5458936057859424,1,8
0.8168584160463244,-1.1116544553737366,1,6
-2.1339629153776243,0.8925846033854492,3,9
-1.8634648506307576,-1.792974553023571,3,3
2.810505612433927,2.736249292419649,0,9
2.149510678824809,-0.12138855350709284,2,0
-1.3062479583924016,1.4968440168997112,0,7
-2.4546589144171524,1.3960495561057837,0,9
1.666948094049771,1.5205702466610849,0,8
-0.59474523824812,1.4967439746914293,0,9
0.1327478971050801,-1.2365745058189492,1,8
-1.9377269223104208,2.6721529504511516,0,9
0.3984118275164335,0.4170705549785169,1,6
-2.2443604529318315,-0.3727332320263853,3,5
-1.511119521915992,0.693334426323003,0,9
-1.808035458762892,-1.1382904553269597,3,8
0.3198832977995439,0.4739640098734659,1,6
5.879892246203003,0.15781281326652366,2,0
0.23454053016278242,2.2260964266353676,0,7
-0.46927932046586196,-3.2560866809167868,1,2
-2.702288018689054,2.516157704428488,0,7
-0.4829374264559695,2.9051826262316416,0,9
-1.8674468318493715,2.4355206800404416,0,7
4.190526480150376,0.6384963053032002,2,0
-0.48511045806623687,-0.04834898968274524,1,5
-0.6612505776745237,4.270479814761362,0,9
-0.4471584653742872,-2.048916553032097,1,8
-0.8341729618615478,0.9417147376200845,0,6
-2.0714172164363807,1.2577470868167147,0,7
4.186144504820128,-1.7410924924316316,2,0
0.6773584421126485,-0.8121425286959926,1,2
0.06913829355690561,0.23762724882702377,1,8
-0.3618042362456422,2.3007110582854424,0,4
-0.5238705463523474,2.9021647676299627,0,4
-1.5732478322566799,-2.659852419958155,3,8
0.47945210687239026,4.536985324724031,0,4
1.1054172020795934,1.8648595219262114,0,6
2.2049123071178998,0.4865749295680591,2,0
1.9287323223640882,-1.8702180311577363,1,5
0.5184491544094388,-1.014919411692327,1,2
-1.8367028828067575,-0.8488711633197228,3,8
1.9493590480319976,3.112950702837958,0,4
-3.249494690961296,-0.8879867995019142,3,1
1.848369107676935,-1.213392867482841,1,2
-2.073472695785948,1.167474126650127,0,7
-3.185600924133279,-0.6451210209471665,3,1
2.77412881701421,2.627787868280904,0,7
1.3958223809797317,-3.7515121062280956,1,3
2.887308940208459,-4.409951969444961,1,3
4.604888805938102,-0.1870659108703674,2,0
-0.12409768402715475,-1.4036942305299924,1,5
-3.2578491731759542,-2.5860056282389987,3,1
-2.1214493568366337,-1.4698003687540686,3,1
-0.26693944442302253,-2.6637385776485045,1,3
0.3335644210840597,3.732155699565379,0,4
1.162572598610262,3.796666084143736,0,4
-0.9937536325193246,0.019633382142443243,1,5
-1.5199706195014773,2.3285404036591166,0,7
-2.814092862749999,1.2525813034515534,3,9
0.8758184710374004,-0.48321848433931325,1,6
-2.028917637989711,1.466441999067359,0,9
-0.7049552496203384,2.6346100039335485,0,9
0.9418249033413242,-0.9995146494734554,1,8
-3.456511902024593,-1.5672581285880873,3,1
3.3404819214135006,-1.6631272164475388,2,8
-3.737132528609448,-1.0133860770799372,3,1
-0.020390756496063978,0.8948217974493873,0,7
0.08721868466827531,-0.22279751377353837,1,6
-0.7926378633627301,1.9028090569724527,0,4
-0.08070600000394319,2.7478798248125074,0,4
1.4841981280274064,1.5362192499408804,0,6
3.481491120598699,-0.26855093028215965,2,6
1.078701363215795,3.323859571918804,0,8
0.6329302253878243,2.6629860940847534,0,4
0.48738827232588716,1.6802592966505587,0,8
0.23114013110409667,2.9908306185296674,0,4
-1.4846753508093729,-0.12492929944023166,3,8
2.160030168167201,-0.35779063974104586,2,6
-2.517404005558964,2.409270640361257,0,7
0.381042459734925,0.27638745395291486,1,8
-0.8882165416284689,-1.1027863807334295,1,3
-2.2616648833375943,-0.23144538636447395,3,8
5.7514801868086005,-1.4068212547443195,2,0
-1.6512951764159374,1.5358242636621757,0,4
-0.08032363138505223,2.0494301133820647,0,9
-1.4349804934465018,2.52520173781837,0,9
6.90713688699155,-1.1763621604010444,2,0
2.407362627048414,1.1638867385720855,2,6
1.9445357523756983,-0.38879165740500343,1,2
2.5715019275858646,-3.001463560880452,1,3
4.447927070575183,-0.7879851674698071,2,0
-0.0377001317078025,0.013376356775892275,1,8
-2.459886237328472,-1.7159506791894863,3,8
-0.6129477684029225,2.733156938301444,0,9
-1.4407064399991918,-0.56930530551303,3,3
0.9566896743290432,2.946989193755715,0,9
-0.40912096196702186,1.3169374290275098,0,5
0.8813911371898899,-1.2332509948145776,1,5
-0.7523336643166998,-0.7791800954640288,1,2
1.0217778201825114,-0.9755354147568976,1,2
-3.1114459056294685,-2.150143577597336,3,1
-1.9219028690887603,0.8103316176389984,3,5
-1.6654702419543006,2.940157049285018,0,7
4.271009839302965,-1.808789306783527,2,5
-3.64072039322466,-1.813155231564842,3,1
1.3788048425416832,-2.499914095950764,1,3
0.8108720507499563,2.2739087608887587,0,4
0.14231000187703124,-1.633299970080869,1,3
1.4635945710552314,0.056564953750433696,1,2
4.9908770658520085,-0.6132535044526641,2,0
-1.1336837924920227,2.9548712289972983,0,4
-0.06994787126229039,2.331208422453488,0,7
0.3956885353665473,-2.5827336382620065,1,5
0.5666916458416296,-2.39662695880652,1,2
3.7670740121837416,-0.5140830115177718,2,0
4.378225263552819,-1.2561469924987598,2,0
4.214746742812722,-0.1833514454463811,2,0
2.8576707711829012,-2.114493255878811,2,8
0.11860920968384553,1.2918261070839197,0,3
-0.8981286671699322,3.1334032301886063,0,4
-2.6692790998220297,-0.48618822793178135,3,5
-3.3271557269542984,-0.49015422922130264,3,1
-2.8691680098932077,-0.4311028194713701,3,3
5.476122415794416,-2.226043003890403,2,0
-0.5880711457282757,3.6046380080953107,0,9
1.8145844646146196,-1.5462790342565118,1,2
0.5479585555569361,-1.1916617851690074,1,8
-1.3132448453608894,3.519152409886398,0,7
-0.8840520292548832,-0.4176226103982123,1,8
-0.47708862192046336,0.7264655834012895,0,3
-3.223903834869986,0.09826831821976714,3,9
0.5232575129717122,1.9079349986065124,0,7
-1.027545345130228,2.6801614883289115,0,9
0.606245678646986,-2.9104859500428506,1,3
0.22340138685926378,0.4414729956249114,1,8
0.3430492682536631,3.526159231438478,0,9
0.24024299930754106,3.7182994239540483,0,9
-3.3034282443076646,-2.1769217452809024,3,1
-1.7655715428471241,3.044109158227016,0,9
-1.3172225039710912,0.557188475357767,0,4
1.0499735634295186,3.00447499672169,0,7
0.8710540668019733,3.4118984329948,0,4
-0.9620771860354694,3.166298102727406,0,4
4.514202693691418,-2.120427315430634,2,3
-2.472189715775948,1.5000343517678019,0,9
-0.33364837064253333,-0.9110402507478463,1,5
1.7566347564926272,-1.2671542666370683,1,2
0.025751216026489464,-0.8877453057284013,1,2
6.404567849041094,-1.5688982490982393,2,0
2.0435488823529,2.2471284266005997,0,4
-2.2254218322247197,0.7613609038616883,3,9
1.4139446216204064,-2.069988626862126,1,2
-3.249412487250897,-2.04194744660609,3,1
-3.2503924739669103,-0.39728735858248115,3,1
-0.7782571351434657,3.306043578666452,0,7
1.4810676956682602,-2.0421320518636605,1,5
3.210976175486009,-0.5790040250010067,2,0
2.027488428027752,-0.07663979108327626,2,8
4.564812466621145,-0.40731087590854564,2,0
-2.1378099509181867,2.5468682886129734,0,7
2.759485274669512,-0.1533161651715839,2,6
1.6998615254717757,-0.9382070953139859,1,5
-1.499702977007665,2.0113001107589534,0,4
-3.778218091472732,-1.6277915523016744,3,1
1.3808040890169597,-1.2672578420941685,1,2
1.326733243539748,-0.3351655158509845,1,2
-1.3500092105202735,1.0280264418388754,0,8
1.2273759795097934,-1.0648667067891182,1,5
2.4142689410095843,-2.1750474131823356,1,2
-2.6876263500742335,0.8187111259293627,3,9
-0.38101938131611734,3.285697098399779,0,4
-0.6470629072664154,0.26712159150892206,1,3
1.2766276701226331,-0.4627154245228159,1,2
5.271471940193017,-0.6116094802210023,2,8
-1.8187269925776213,-1.6471912775758506,3,5
2.3409307050535366,-2.1778674707031174,1,3
1.0391397943232903,3.693310354860598,0,4
-0.6703206084691161,2.3872172051338887,0,4
1.8391484536164575,2.890190133542493,0,4
3.3621054528749488,0.1326390123401095,2,5
-0.4978667940941973,-1.5892434953254035,1,8
-0.6119091546724947,-0.7660431874484304,1,5
-0.37869672757523076,3.5614159437116295,0,7
2.9355200401530546,1.7882335607555733,2,6
4.3425128357153575,-0.24820816081732228,2,0
-0.6775108454840847,3.0025123555933733,0,7
4.0822553478468935,-1.7397915162867092,2,0
0.40416164728725734,3.746181915106989,0,7
-2.0871803735702756,-1.2852392866449374,3,8
-3.144657881467758,-0.38136549939082776,3,1
1.1197820892174821,-1.7195251659012125,1,8
-3.5730723697876146,-0.87085363265784,3,1
-1.1742620412990843,2.075318237956054,0,4
-0.16400396759932834,-1.4373795914135283,1,8
6.150621770873708,-0.45447858600636837,2,0
6.025058343932747,-0.07724271280130349,2,0
-0.4583908852524044,1.0679275584382415,0,3
-1.7889946412883377,2.659725792496883,0,9
3.925598802401818,0.016442027705894813,2,6
0.7020528186483878,-2.8074504898219232,1,3
0.7043454764879825,-3.420255491071833,1,3
-1.3099367002610232,1.0891206430038536,0,3
0.1651358814985352,0.7686574944638662,0,4
-0.711452894411027,3.1306522200472378,0,9
4.639814831531565,-0.5226185089153225,2,0
2.6406175094247604,-0.2278225774346778,2,2
-1.510542390561088,0.032732851439430874,3,4
0.7972694130657708,-1.2994226242333056,1,2
4.077223586021692,-1.270493422666835,2,8
-1.5539950969404936,1.3708433515268896,0,9
1.81624964502245,-2.222129644330399,1,3
2.4566460548658187,0.09994675011879864,2,2
0.49380929430121984,4.236835080351513,0,9
0.18394539486302278,-2.1720419638230783,1,3
-0.5604663390427254,-2.017845784546426,1,8
-0.9150589563343327,-1.6684376844246842,1,3
-2.1473221977330827,0.6744313888381016,3,4
-2.1966421763421895,2.0635035779050033,0,7
-1.3379960995747537,-3.2381357299301086,3,2
-1.8103605520180046,-1.053024581499537,3,5
-1.1566523713407935,3.62872255492099,0,7
0.7791513636204334,-0.168023619672245,1,0
-1.2320560944194943,-1.12291678507956,3,5
-2.8430733563765727,-2.7768754006885006,3,1
-1.7439224905334283,1.3211972151226878,0,9
4.976632494302472,-1.2735695343928166,2,2
-2.482524436075555,-2.083061557771105,3,8
1.8093455736971,-1.673500085583043,1,2
-0.6924868791649532,-1.4717620128437836,1,8
0.7687358783123747,-2.052479500421653,1,8
2.6506798467633175,-0.5853215079275959,2,6
0.8295099857011197,0.5656432266490761,1,0
4.954469831113608,3.646396333179881,2,4
0.884544224897698,-3.7427661688084277,1,3
-2.1324041679349897,0.05845366144508443,3,1
1.9302234783718528,0.5837754572501386,2,6
-3.471491823712057,-2.013374190480584,3,1
-0.0751676780476415,-1.0428232136898878,1,6
1.217350989176475,-0.3460775457951167,1,6
-3.1747805836661174,-2.744578871561753,3,1
4.831194937306451,-1.8792706558382952,2,0
2.1061623625760117,-0.482848917680349,2,5
-3.138981751840151,-3.3967663150594345,3,1
-2.2233043783861466,-0.8360443740096554,3,3
1.1303089943609568,-1.0542586208062414,1,2
0.32722684789776973,3.2190278257281144,0,9
-2.9658160570193943,-2.393566160845499,3,1
0.8548418396850166,3.1397829613153645,0,7
0.5473767353348381,3.4668681338672678,0,9
-2.084085326263334,2.9861730828440285,0,7
-2.619214704863021,-1.2280241613553915,3,5
-1.6303376131835128,2.788547629413295,0,9
2.681873561875393,-0.3114000637284173,2,0
0.13848985080057793,-0.026367246888036915,1,2
5.325217497271439,-0.5080895893836256,2,0
-1.8435131461143053,1.7474023722668177,0,9
0.197997167493262,0.7721627699398677,0,6
-1.095328463232815,-0.9777675965505238,3,6
0.6217746250624551,-1.3873907727906996,1,2
-0.5726285257508276,-1.2020420337421156,1,3
0.830689310901588,3.6210569660830743,0,4
3.3496748242301515,0.6606459706838238,2,0
-0.5046419343689169,1.4300307126381204,0,4
-0.16267027463754077,3.113391883786753,0,7
-1.7773695747509606,-1.977437589598242,3,8
4.703343268313514,-1.3376091776099435,2,0
2.912180287889738,-2.080288481377117,2,0
1.498743597811011,0.06593639777759058,1,2
2.379428542585053,-2.489684391182982,1,5
1.5933200460438424,-0.7108197691615695,1,6
0.6947688827559638,2.4581509099413643,0,7
6.402874813507291,-1.7994726714482845,2,0
1.8203281325289726,4.252341573985742,0,4
6.01968096027827,0.4810868096671608,2,0
3.225833094619254,-1.38792606450161,2,2
-0.9855867258099543,1.118805065158187,0,6
0.24782537449453673,3.1172736113500896,0,7
-1.7672401643642408,1.781119130119672,0,4
-1.6461471409061201,2.031667287516982,0,7
-2.3606291536739983,1.6975531312807417,0,7
-0.6349905682743312,2.5358298031851705,0,4
-1.9432432856447652,2.415764592720595,0,9
0.684992575492066,-2.710888515214805,1,3
0.16459208269387401,-1.286882600390927,1,6
-1.4428298220975,-0.5946859709447773,3,3
0.9114428051996304,-4.125404075173953,1,2
-2.585424949260154,0.16724605785998392,3,4
1.2735823320650326,2.5283609050070384,0,9
-1.1390250201821015,0.7665777934785105,0,5
-0.8838039043027082,-0.403834389434417,1,5
1.963976192574771,-3.6678653916598773,1,3
1.2850440936280179,2.0891099667647297,0,4
-1.740661807719372,-1.780887615148655,3,2
-1.5086114197060831,2.172913620251374,0,9
-0.15955816297400452,0.5106028308989685,0,6
0.9666551915208539,-1.525982931954167,1,6
-0.6042574983514112,-0.9001015992725916,1,3
-2.2763083606434726,-1.6303771489890495,3,1
3.0252451830679936,1.4878958993074693,2,6
1.8067791353028806,2.142553843601395,0,9
-3.726922748109243,-2.778986474882916,3,1
-1.1821032693942655,-1.583307931197342,3,5
3.1952557891805955,0.37424651307233203,2,0
2.432219415197258,-1.7059422489551295,2,5
1.6943337430344807,-1.3445795155317397,1,5
-1.6754246001574713,2.5514260811814724,0,9
2.9150815181313434,-4.163031314532687,2,3
-3.5209490099491583,-2.7320732097925995,3,1
2.0094927367291655,-0.35334922077188013,1,6
-0.7477201272133613,2.794408529287894,0,9
-2.8623818766416926,-1.2621251157204,3,3
-1.7622870182655077,2.473709318109137,0,9
-2.75976746960322,-1.9715823237486632,3,1
-0.7193979190841094,0.6923890631787967,0,9
3.6782121192000807,0.09333750782300701,2,0
4.66198487986193,3.133468203117704,2,7
2.2469760834029544,4.202782757687746,0,4
2.6607037918025007,0.4852804235001939,2,6
-0.5851710877068046,1.572298336400203,0,4
1.9380455509094836,-1.5649552370904585,1,8
-3.8796443576065087,-2.2312720252716596,3,1
-3.9201081832118105,-1.7232401008126215,3,1
-2.4434053271706837,1.3212394412078936,0,9
0.3455243243467757,2.0156989989435705,0,7
1.4706625653051493,-0.23467846108934332,1,5
5.890672023930158,1.2781559424755449,2,0
0.12289900725398291,0.26090238333113613,1,5
-3.3245366589400507,-3.2498082051076187,3,1
-0.041432705276952565,1.6257187402934485,0,4
-3.249945258612793,-3.364351489557616,3,1
0.111825693693159,3.6896564626398454,0,4
-1.2364587993217153,2.2688697677707705,0,4
1.8137562524836182,-0.017939513776084028,1,6
-1.9686285896378928,0.10461713501977637,3,5
-3.3990686299280544,-1.803596581226474,3,1
0.16416399649431843,1.0643517945242078,0,2
0.1804929469246348,2.558838047702236,0,7
0.24025773061919384,-0.8078730148062799,1,8
-1.6181708848087601,1.7009344541921614,0,9
-3.4200083712934286,-1.978805481471697,3,1
2.6744682415354726,1.6537768489817763,2,6
-1.0225803297745566,-0.6685926988439135,3,5
-0.9014082382860527,0.28753145306232286,0,8
0.4462155674388345,0.1650148340880165,1,5
-0.8472505059233081,-0.7611321791169886,1,8
-1.5977247276805657,1.8395879069959296,0,9
-1.5589901688042485,-1.4698023702645615,3,3
-0.27694326568302446,-1.4207037031639878,1,2
0.15370711215724556,0.8672033455472148,0,9
0.7660716850849363,-0.3791653601070587,1,6
-0.6814541251040924,-2.373010417135873,1,3
1.7241507573040131,2.8437333050828197,0,9
0.351697209410489,3.7213276438651968,0,4
3.51584574750784,-0.9181985396960125,2,2
-1.6270197516632638,-2.4541543796680436,3,2
3.012906665277373,-1.2975026241970475,2,3
0.41791894066470225,1.6864343082462914,0,4
-1.4144268493882248,3.4569035659227754,0,7
0.4038549720265931,4.170404021505715,0,4
-1.0631445575148852,-1.230437577192305,3,8
1.160577028750768,0.522800336454186,1,8
-3.0562939909643716,-1.6433558464220375,3,1
-1.6040660235515456,-1.3124255498127124,3,2
-3.6118265380000656,-1.6345230335830259,3,1
-1.738233696204755,1.5264500726738963,0,4
-0.5286515436821968,1.8789622849478358,0,7
-1.4321463382147046,0.7676162817864673,0,5
4.685004063063157,-1.2659079191125062,2,0
0.582482429394096,-0.49602762328093364,1,6
-1.6102953763289587,2.2471599436868632,0,9
1.3862637549028112,-1.4040489642252578,1,8
-2.0062829413311545,-0.8751110056756828,3,1
-1.3027634450781223,2.6004463735407777,0,7
-1.1314906282644497,-1.5770002992409373,3,3
0.9136235808039774,-0.7207132064864874,1,8
1.545444066148117,-0.57669159545286,1,9
1.6153687811772148,-1.5339898700133165,1,3
-2.0123951297407996,0.17299674287669778,3,1
2.9132363551579092,-0.8142507419622195,2,6
-1.5123334177765997,3.2772060408228545,0,7
-1.242061376934975,-1.5425170216221182,3,2
-3.2485760030784006,-0.6826497368339033,3,1
-3.7123293503798154,-1.5783549098568042,3,1
1.2149209705798645,-1.6139074886819442,1,5
-0.47628909911539863,0.08254510427785099,1,6
-2.7938782376867946,-0.4276680241776308,3,1
-1.9970469560993875,0.7557644227012582,3,2
-0.7052797463987768,3.157001089143098,0,7
-0.28563115749866846,2.567623949448611,0,7
0.23264844691878656,1.1233881242901143,0,7
3.2882622780492317,-2.6034280884162944,2,3
-2.9838805369679133,-0.5174870704351971,3,1
-0.6421881006661426,3.4418586230265436,0,9
-1.4916405349297666,2.5116863877366407,0,4
-0.32080963906256327,3.7847858677494943,0,4
0.9019422110073358,4.121461983982515,0,4
-2.43188457701618,2.3911012527274584,0,9
0.08293736992446574,-0.6213848676258875,1,6
-1.4490889567941039,0.33440419633708,3,6
0.007325840148153879,-1.2780569672258024,1,8
1.8707763074678183,1.4058281385281892,0,6
4.030410194979864,-0.9595503873749814,2,0
-3.3728758477374026,-1.1397634148950941,3,1
0.428552388585633,0.8898327968500861,0,5
-1.1814180627052746,-1.6381716870070135,3,8
1.3880917859210178,0.9216581739295828,0,3
0.03870144588945096,1.8440136378805945,0,4
-0.24195699726536296,3.6028788431442345,0,4
-2.513026779212111,-1.2426304439940594,3,6
-2.514486036929326,-2.1855777082195478,3,1
